GameID,Date,Season,HomeTeam,AwayTeam,HomeTeamWins,HomeTeamLosses,AwayTeamWins,AwayTeamLosses,HomeTeamPointsPerGame,HomeTeamPointsAllowedPerGame,AwayTeamPointsPerGame,AwayTeamPointsAllowedPerGame,HomeTeamInjuries,AwayTeamInjuries,OverUnderLine,HomeScore,AwayScore,TotalPoints,OverUnderResult
0022200487,2022-12-23,2022-23,HOU,DAL,4,6,6,4,114.2,114.10000000000001,112.8,107.0,0,0,224.0,106,112,218,0
0022200483,2022-12-23,2022-23,BKN,MIL,3,7,5,5,108.8,116.8,109.2,109.7,0,0,222.2,118,100,218,0
0022200481,2022-12-23,2022-23,ATL,DET,6,4,1,9,115.4,112.30000000000001,106.5,120.2,0,0,227.2,130,105,235,1
0022200486,2022-12-23,2022-23,MIA,IND,6,4,4,6,110.2,105.4,116.6,117.05999999999999,0,0,224.6,108,111,219,0
0022200491,2022-12-23,2022-23,SAC,WAS,6,4,4,6,115.5,106.9,104.1,107.39999999999999,0,0,217.0,111,125,236,1
0022200479,2022-12-23,2022-23,ORL,SAS,4,6,4,6,105.3,109.25999999999999,110.5,117.7,0,0,221.4,133,113,246,1
0022200492,2022-12-23,2022-23,LAL,CHA,1,9,2,8,102.1,114.39999999999999,108.5,117.72,0,0,221.4,130,134,264,1
0022200480,2022-12-23,2022-23,PHI,LAC,6,4,4,6,110.3,105.6,105.9,107.48,0,0,214.6,119,114,233,1
0022200484,2022-12-23,2022-23,CLE,TOR,6,4,6,4,112.8,107.3,111.3,109.1,0,0,220.2,107,118,225,1
0022200488,2022-12-23,2022-23,OKC,NOP,6,4,7,3,115.5,105.2,116.9,113.4,0,0,225.5,125,128,253,1
0022200482,2022-12-23,2022-23,BOS,MIN,6,4,7,3,119.9,114.5,117.1,113.5,0,0,232.5,121,109,230,0
0022200489,2022-12-23,2022-23,DEN,POR,6,4,5,5,113.8,117.2,109.5,111.4,0,0,226.0,120,107,227,1
0022200478,2022-12-22,2022-23,UTA,WAS,5,5,4,6,110.0,111.9,104.1,107.39999999999999,0,0,216.7,120,112,232,1
0022200477,2022-12-22,2022-23,NOP,SAS,7,3,4,6,116.9,113.4,110.5,117.7,0,0,229.2,126,117,243,1
0022200475,2022-12-21,2022-23,SAC,LAL,6,4,1,9,115.5,106.9,102.1,114.39999999999999,0,0,219.4,134,120,254,1
0022200467,2022-12-21,2022-23,PHI,DET,6,4,1,9,110.3,105.6,106.5,120.2,0,0,221.3,113,93,206,0
0022200474,2022-12-21,2022-23,OKC,POR,6,4,5,5,115.5,105.2,109.5,111.4,0,0,220.8,101,98,199,0
0022200471,2022-12-21,2022-23,NYK,TOR,6,4,6,4,116.0,110.2,111.3,109.1,0,0,223.3,106,113,219,0
0022200466,2022-12-21,2022-23,CLE,MIL,6,4,5,5,112.8,107.3,109.2,109.7,0,0,219.5,114,106,220,1
0022200472,2022-12-21,2022-23,HOU,ORL,4,6,4,6,114.2,114.10000000000001,105.3,109.25999999999999,0,0,221.4,110,116,226,1
0022200473,2022-12-21,2022-23,MIN,DAL,7,3,6,4,117.1,113.5,112.8,107.0,0,0,225.2,99,104,203,0
0022200468,2022-12-21,2022-23,ATL,CHI,6,4,6,4,115.4,112.30000000000001,117.8,112.2,0,0,228.8,108,110,218,0
0022200469,2022-12-21,2022-23,BOS,IND,6,4,4,6,119.9,114.5,116.6,117.05999999999999,0,0,234.0,112,117,229,0
0022200476,2022-12-21,2022-23,LAC,CHA,4,6,2,8,105.9,107.48,108.5,117.72,0,0,219.8,126,105,231,1
0022200470,2022-12-21,2022-23,BKN,GSW,3,7,6,4,108.8,116.8,116.8,112.89999999999999,0,0,227.6,143,113,256,1
0022200461,2022-12-20,2022-23,DET,UTA,1,9,5,5,106.5,120.2,110.0,111.9,0,0,224.3,111,126,237,1
0022200464,2022-12-20,2022-23,PHX,WAS,6,4,4,6,116.4,109.9,104.1,107.39999999999999,0,0,218.9,110,113,223,1
0022200465,2022-12-20,2022-23,DEN,MEM,6,4,7,3,113.8,117.2,115.4,113.30000000000001,0,0,229.8,105,91,196,0
0022200463,2022-12-20,2022-23,NYK,GSW,6,4,6,4,116.0,110.2,116.8,112.89999999999999,0,0,228.0,132,94,226,0
0022200462,2022-12-20,2022-23,MIA,CHI,6,4,6,4,110.2,105.4,117.8,112.2,0,0,222.8,103,113,216,0
0022200460,2022-12-19,2022-23,SAC,CHA,6,4,2,8,115.5,106.9,108.5,117.72,0,0,224.3,119,125,244,1
0022200453,2022-12-19,2022-23,PHI,TOR,6,4,6,4,110.3,105.6,111.3,109.1,0,0,218.2,104,101,205,0
0022200459,2022-12-19,2022-23,PHX,LAL,6,4,1,9,116.4,109.9,102.1,114.39999999999999,0,0,221.4,130,104,234,1
0022200456,2022-12-19,2022-23,MIN,DAL,7,3,6,4,117.1,113.5,112.8,107.0,0,0,225.2,116,106,222,0
0022200455,2022-12-19,2022-23,HOU,SAS,4,6,4,6,114.2,114.10000000000001,110.5,117.7,0,0,228.2,105,124,229,1
0022200457,2022-12-19,2022-23,NOP,MIL,7,3,5,5,116.9,113.4,109.2,109.7,0,0,224.6,119,128,247,1
0022200452,2022-12-19,2022-23,CLE,UTA,6,4,5,5,112.8,107.3,110.0,111.9,0,0,221.0,122,99,221,0
0022200454,2022-12-19,2022-23,ATL,ORL,6,4,4,6,115.4,112.30000000000001,105.3,109.25999999999999,0,0,221.1,126,125,251,1
0022200458,2022-12-19,2022-23,OKC,POR,6,4,5,5,115.5,105.2,109.5,111.4,0,0,220.8,123,121,244,1
0022200449,2022-12-18,2022-23,MIN,CHI,7,3,6,4,117.1,113.5,117.8,112.2,0,0,230.3,150,126,276,1
0022200447,2022-12-18,2022-23,DET,BKN,1,9,3,7,106.5,120.2,108.8,116.8,0,0,226.2,121,124,245,1
0022200448,2022-12-18,2022-23,TOR,GSW,6,4,6,4,111.3,109.1,116.8,112.89999999999999,0,0,225.0,110,126,236,1
0022200451,2022-12-18,2022-23,LAL,WAS,1,9,4,6,102.1,114.39999999999999,104.1,107.39999999999999,0,0,214.0,119,117,236,1
0022200446,2022-12-18,2022-23,IND,NYK,4,6,6,4,116.6,117.05999999999999,116.0,110.2,0,0,229.9,106,109,215,0
0022200450,2022-12-18,2022-23,DEN,CHA,6,4,2,8,113.8,117.2,108.5,117.72,0,0,228.6,119,115,234,1
0022200445,2022-12-18,2022-23,BOS,ORL,6,4,4,6,119.9,114.5,105.3,109.25999999999999,0,0,224.5,92,95,187,0
0022200441,2022-12-17,2022-23,HOU,POR,4,6,5,5,114.2,114.10000000000001,109.5,111.4,0,0,224.6,95,107,202,0
0022200438,2022-12-17,2022-23,LAC,WAS,4,6,4,6,105.9,107.48,104.1,107.39999999999999,0,0,212.4,102,93,195,0
0022200439,2022-12-17,2022-23,SAS,MIA,4,6,6,4,110.5,117.7,110.2,105.4,0,0,221.9,101,111,212,0
0022200444,2022-12-17,2022-23,PHX,NOP,6,4,7,3,116.4,109.9,116.9,113.4,0,0,228.3,118,114,232,1
0022200443,2022-12-17,2022-23,OKC,MEM,6,4,7,3,115.5,105.2,115.4,113.30000000000001,0,0,224.7,115,109,224,0
0022200440,2022-12-17,2022-23,CLE,DAL,6,4,6,4,112.8,107.3,112.8,107.0,0,0,220.0,100,99,199,0
0022200442,2022-12-17,2022-23,MIL,UTA,5,5,5,5,109.2,109.7,110.0,111.9,0,0,220.4,123,97,220,0
0022200429,2022-12-16,2022-23,DET,SAC,1,9,6,4,106.5,120.2,115.5,106.9,0,0,224.6,113,122,235,1
0022200430,2022-12-16,2022-23,BOS,ORL,6,4,4,6,119.9,114.5,105.3,109.25999999999999,0,0,224.5,109,117,226,1
0022200432,2022-12-16,2022-23,PHI,GSW,6,4,6,4,110.3,105.6,116.8,112.89999999999999,0,0,222.8,118,106,224,1
0022200435,2022-12-16,2022-23,OKC,MIN,6,4,7,3,115.5,105.2,117.1,113.5,0,0,225.6,110,112,222,0
0022200434,2022-12-16,2022-23,CHI,NYK,6,4,6,4,117.8,112.2,116.0,110.2,0,0,228.1,91,114,205,0
0022200428,2022-12-16,2022-23,CHA,ATL,2,8,6,4,108.5,117.72,115.4,112.30000000000001,0,0,227.0,106,125,231,1
0022200436,2022-12-16,2022-23,DAL,POR,6,4,5,5,112.8,107.0,109.5,111.4,0,0,220.4,130,110,240,1
0022200437,2022-12-16,2022-23,LAL,DEN,1,9,6,4,102.1,114.39999999999999,113.8,117.2,0,0,223.7,126,108,234,1
0022200433,2022-12-16,2022-23,TOR,BKN,6,4,3,7,111.3,109.1,108.8,116.8,0,0,223.0,116,119,235,1
0022200431,2022-12-16,2022-23,CLE,IND,6,4,4,6,112.8,107.3,116.6,117.05999999999999,0,0,226.9,118,112,230,1
0022200426,2022-12-15,2022-23,UTA,NOP,5,5,7,3,110.0,111.9,116.9,113.4,0,0,226.1,132,129,261,1
0022200427,2022-12-15,2022-23,LAC,PHX,4,6,6,4,105.9,107.48,116.4,109.9,0,0,219.8,95,111,206,0
0022200425,2022-12-15,2022-23,MEM,MIL,7,3,5,5,115.4,113.30000000000001,109.2,109.7,0,0,223.8,142,101,243,1
0022200424,2022-12-15,2022-23,HOU,MIA,4,6,6,4,114.2,114.10000000000001,110.2,105.4,0,0,222.0,108,111,219,0
0022200416,2022-12-14,2022-23,ORL,ATL,4,6,6,4,105.3,109.25999999999999,115.4,112.30000000000001,0,0,221.1,135,124,259,1
0022200422,2022-12-14,2022-23,DEN,WAS,6,4,4,6,113.8,117.2,104.1,107.39999999999999,0,0,221.2,141,128,269,1
0022200415,2022-12-14,2022-23,IND,GSW,4,6,6,4,116.6,117.05999999999999,116.8,112.89999999999999,0,0,231.7,125,119,244,1
0022200423,2022-12-14,2022-23,LAC,MIN,4,6,7,3,105.9,107.48,117.1,113.5,0,0,222.0,99,88,187,0
0022200418,2022-12-14,2022-23,CHI,NYK,6,4,6,4,117.8,112.2,116.0,110.2,0,0,228.1,120,128,248,1
0022200420,2022-12-14,2022-23,SAS,POR,4,6,5,5,110.5,117.7,109.5,111.4,0,0,224.6,112,128,240,1
0022200414,2022-12-14,2022-23,CHA,DET,2,8,1,9,108.5,117.72,106.5,120.2,0,0,226.5,134,141,275,1
0022200421,2022-12-14,2022-23,DAL,CLE,6,4,6,4,112.8,107.0,112.8,107.3,0,0,220.0,90,105,195,0
0022200417,2022-12-14,2022-23,TOR,SAC,6,4,6,4,111.3,109.1,115.5,106.9,0,0,221.4,123,124,247,1
0022200419,2022-12-14,2022-23,OKC,MIA,6,4,6,4,115.5,105.2,110.2,105.4,0,0,218.2,108,110,218,0
0022200411,2022-12-13,2022-23,HOU,PHX,4,6,6,4,114.2,114.10000000000001,116.4,109.9,0,0,227.3,111,97,208,0
0022200409,2022-12-13,2022-23,PHI,SAC,6,4,6,4,110.3,105.6,115.5,106.9,0,0,219.2,123,103,226,1
0022200413,2022-12-13,2022-23,LAL,BOS,1,9,6,4,102.1,114.39999999999999,119.9,114.5,0,0,225.4,118,122,240,1
0022200410,2022-12-13,2022-23,MIL,GSW,5,5,6,4,109.2,109.7,116.8,112.89999999999999,0,0,224.3,128,111,239,1
0022200412,2022-12-13,2022-23,UTA,NOP,5,5,7,3,110.0,111.9,116.9,113.4,0,0,226.1,121,100,221,0
0022200403,2022-12-12,2022-23,WAS,BKN,4,6,3,7,104.1,107.39999999999999,108.8,116.8,0,0,218.6,100,112,212,0
0022200406,2022-12-12,2022-23,SAS,CLE,4,6,6,4,110.5,117.7,112.8,107.3,0,0,224.2,112,111,223,0
0022200405,2022-12-12,2022-23,DAL,OKC,6,4,6,4,112.8,107.0,115.5,105.2,0,0,220.2,121,114,235,1
0022200407,2022-12-12,2022-23,POR,MIN,5,5,7,3,109.5,111.4,117.1,113.5,0,0,225.8,133,112,245,1
0022200404,2022-12-12,2022-23,MEM,ATL,7,3,6,4,115.4,113.30000000000001,115.4,112.30000000000001,0,0,228.2,128,103,231,1
0022200402,2022-12-12,2022-23,IND,MIA,4,6,6,4,116.6,117.05999999999999,110.2,105.4,0,0,224.6,82,87,169,0
0022200408,2022-12-12,2022-23,LAC,BOS,4,6,6,4,105.9,107.48,119.9,114.5,0,0,223.9,113,93,206,0
0022200399,2022-12-11,2022-23,PHI,CHA,6,4,2,8,110.3,105.6,108.5,117.72,0,0,221.1,131,113,244,1
0022200397,2022-12-11,2022-23,NYK,SAC,6,4,6,4,116.0,110.2,115.5,106.9,0,0,224.3,112,99,211,0
0022200396,2022-12-11,2022-23,DET,LAL,1,9,1,9,106.5,120.2,102.1,114.39999999999999,0,0,221.6,117,124,241,1
0022200398,2022-12-11,2022-23,ORL,TOR,4,6,6,4,105.3,109.25999999999999,111.3,109.1,0,0,217.5,111,99,210,0
0022200395,2022-12-11,2022-23,NOP,PHX,7,3,6,4,116.9,113.4,116.4,109.9,0,0,228.3,129,124,253,1
0022200400,2022-12-11,2022-23,ATL,CHI,6,4,6,4,115.4,112.30000000000001,117.8,112.2,0,0,228.8,123,122,245,1
0022200401,2022-12-11,2022-23,HOU,MIL,4,6,5,5,114.2,114.10000000000001,109.2,109.7,0,0,223.6,97,92,189,0
0022200387,2022-12-10,2022-23,MIA,SAS,6,4,4,6,110.2,105.4,110.5,117.7,0,0,221.9,111,115,226,1
0022200389,2022-12-10,2022-23,WAS,LAC,4,6,4,6,104.1,107.39999999999999,105.9,107.48,0,0,212.4,107,114,221,1
0022200390,2022-12-10,2022-23,CLE,OKC,6,4,6,4,112.8,107.3,115.5,105.2,0,0,220.4,110,102,212,0
0022200393,2022-12-10,2022-23,DEN,UTA,6,4,5,5,113.8,117.2,110.0,111.9,0,0,226.4,115,110,225,0
0022200391,2022-12-10,2022-23,CHI,DAL,6,4,6,4,117.8,112.2,112.8,107.0,0,0,224.9,144,115,259,1
0022200392,2022-12-10,2022-23,GSW,BOS,6,4,6,4,116.8,112.89999999999999,119.9,114.5,0,0,232.0,123,107,230,0
0022200388,2022-12-10,2022-23,IND,BKN,4,6,3,7,116.6,117.05999999999999,108.8,116.8,0,0,229.6,133,136,269,1
0022200394,2022-12-10,2022-23,POR,MIN,5,5,7,3,109.5,111.4,117.1,113.5,0,0,225.8,124,118,242,1
0022200386,2022-12-09,2022-23,DAL,MIL,6,4,5,5,112.8,107.0,109.2,109.7,0,0,219.4,105,106,211,0
0022200380,2022-12-09,2022-23,BKN,ATL,3,7,6,4,108.8,116.8,115.4,112.30000000000001,0,0,226.6,120,116,236,1
0022200379,2022-12-09,2022-23,ORL,TOR,4,6,6,4,105.3,109.25999999999999,111.3,109.1,0,0,217.5,113,109,222,1
0022200382,2022-12-09,2022-23,PHI,LAL,6,4,1,9,110.3,105.6,102.1,114.39999999999999,0,0,216.2,133,122,255,1
0022200377,2022-12-09,2022-23,CHA,NYK,2,8,6,4,108.5,117.72,116.0,110.2,0,0,226.2,102,121,223,0
0022200385,2022-12-09,2022-23,UTA,MIN,5,5,7,3,110.0,111.9,117.1,113.5,0,0,226.2,108,118,226,0
0022200378,2022-12-09,2022-23,IND,WAS,4,6,4,6,116.6,117.05999999999999,104.1,107.39999999999999,0,0,222.6,121,111,232,1
0022200383,2022-12-09,2022-23,MEM,DET,7,3,1,9,115.4,113.30000000000001,106.5,120.2,0,0,227.7,114,103,217,0
0022200381,2022-12-09,2022-23,CLE,SAC,6,4,6,4,112.8,107.3,115.5,106.9,0,0,221.2,95,106,201,0
0022200384,2022-12-09,2022-23,NOP,PHX,7,3,6,4,116.9,113.4,116.4,109.9,0,0,228.3,128,117,245,1
0022200375,2022-12-08,2022-23,SAS,HOU,4,6,4,6,110.5,117.7,114.2,114.10000000000001,0,0,228.2,118,109,227,0
0022200376,2022-12-08,2022-23,POR,DEN,5,5,6,4,109.5,111.4,113.8,117.2,0,0,226.0,120,121,241,1
0022200374,2022-12-08,2022-23,MIA,LAC,6,4,4,6,110.2,105.4,105.9,107.48,0,0,214.5,115,110,225,1
0022200368,2022-12-07,2022-23,MEM,OKC,7,3,6,4,115.4,113.30000000000001,115.5,105.2,0,0,224.7,123,102,225,1
0022200364,2022-12-07,2022-23,BKN,CHA,3,7,2,8,108.8,116.8,108.5,117.72,0,0,225.9,122,116,238,1
0022200369,2022-12-07,2022-23,MIL,SAC,5,5,6,4,109.2,109.7,115.5,106.9,0,0,220.6,126,113,239,1
0022200367,2022-12-07,2022-23,CHI,WAS,6,4,4,6,117.8,112.2,104.1,107.39999999999999,0,0,220.7,115,111,226,1
0022200370,2022-12-07,2022-23,MIN,IND,7,3,4,6,117.1,113.5,116.6,117.05999999999999,0,0,232.1,121,115,236,1
0022200363,2022-12-07,2022-23,ORL,LAC,4,6,4,6,105.3,109.25999999999999,105.9,107.48,0,0,214.0,116,111,227,1
0022200366,2022-12-07,2022-23,TOR,LAL,6,4,1,9,111.3,109.1,102.1,114.39999999999999,0,0,218.4,126,113,239,1
0022200371,2022-12-07,2022-23,NOP,DET,7,3,1,9,116.9,113.4,106.5,120.2,0,0,228.5,104,98,202,0
0022200373,2022-12-07,2022-23,PHX,BOS,6,4,6,4,116.4,109.9,119.9,114.5,0,0,230.4,98,125,223,0
0022200372,2022-12-07,2022-23,UTA,GSW,5,5,6,4,110.0,111.9,116.8,112.89999999999999,0,0,225.8,124,123,247,1
0022200365,2022-12-07,2022-23,NYK,ATL,6,4,6,4,116.0,110.2,115.4,112.30000000000001,0,0,227.0,113,89,202,0
0022200361,2022-12-06,2022-23,MIA,DET,6,4,1,9,110.2,105.4,106.5,120.2,0,0,221.2,96,116,212,0
0022200362,2022-12-06,2022-23,DEN,DAL,6,4,6,4,113.8,117.2,112.8,107.0,0,0,225.4,115,116,231,1
0022200360,2022-12-06,2022-23,CLE,LAL,6,4,1,9,112.8,107.3,102.1,114.39999999999999,0,0,218.3,116,102,218,0
0022200353,2022-12-05,2022-23,ORL,MIL,4,6,5,5,105.3,109.25999999999999,109.2,109.7,0,0,216.7,102,109,211,0
0022200352,2022-12-05,2022-23,CHA,LAC,2,8,4,6,108.5,117.72,105.9,107.48,0,0,219.8,117,119,236,1
0022200354,2022-12-05,2022-23,ATL,OKC,6,4,6,4,115.4,112.30000000000001,115.5,105.2,0,0,224.2,114,121,235,1
0022200359,2022-12-05,2022-23,GSW,IND,6,4,4,6,116.8,112.89999999999999,116.6,117.05999999999999,0,0,231.7,104,112,216,0
0022200358,2022-12-05,2022-23,DAL,PHX,6,4,6,4,112.8,107.0,116.4,109.9,0,0,223.0,130,111,241,1
0022200355,2022-12-05,2022-23,TOR,BOS,6,4,6,4,111.3,109.1,119.9,114.5,0,0,227.4,110,116,226,0
0022200357,2022-12-05,2022-23,MEM,MIA,7,3,6,4,115.4,113.30000000000001,110.2,105.4,0,0,222.2,101,93,194,0
0022200356,2022-12-05,2022-23,HOU,PHI,4,6,6,4,114.2,114.10000000000001,110.3,105.6,0,0,222.1,132,123,255,1
0022200346,2022-12-04,2022-23,BKN,BOS,3,7,6,4,108.8,116.8,119.9,114.5,0,0,230.0,92,103,195,0
0022200349,2022-12-04,2022-23,WAS,LAL,4,6,1,9,104.1,107.39999999999999,102.1,114.39999999999999,0,0,214.0,119,130,249,1
0022200348,2022-12-04,2022-23,NYK,CLE,6,4,6,4,116.0,110.2,112.8,107.3,0,0,223.2,92,81,173,0
0022200344,2022-12-04,2022-23,NOP,DEN,7,3,6,4,116.9,113.4,113.8,117.2,0,0,230.6,121,106,227,0
0022200351,2022-12-04,2022-23,POR,IND,5,5,4,6,109.5,111.4,116.6,117.05999999999999,0,0,227.3,116,100,216,0
0022200350,2022-12-04,2022-23,SAC,CHI,6,4,6,4,115.5,106.9,117.8,112.2,0,0,226.2,110,101,211,0
0022200345,2022-12-04,2022-23,SAS,PHX,4,6,6,4,110.5,117.7,116.4,109.9,0,0,227.2,95,133,228,1
0022200347,2022-12-04,2022-23,DET,MEM,1,9,7,3,106.5,120.2,115.4,113.30000000000001,0,0,227.7,112,122,234,1
0022200340,2022-12-03,2022-23,TOR,ORL,6,4,4,6,111.3,109.1,105.3,109.25999999999999,0,0,217.5,121,108,229,1
0022200341,2022-12-03,2022-23,MIN,OKC,7,3,6,4,117.1,113.5,115.5,105.2,0,0,225.6,128,135,263,1
0022200337,2022-12-03,2022-23,NYK,DAL,6,4,6,4,116.0,110.2,112.8,107.0,0,0,223.0,100,121,221,0
0022200343,2022-12-03,2022-23,UTA,POR,5,5,5,5,110.0,111.9,109.5,111.4,0,0,221.4,111,116,227,1
0022200342,2022-12-03,2022-23,GSW,HOU,6,4,4,6,116.8,112.89999999999999,114.2,114.10000000000001,0,0,229.0,120,101,221,0
0022200338,2022-12-03,2022-23,LAC,SAC,4,6,6,4,105.9,107.48,115.5,106.9,0,0,217.9,96,123,219,1
0022200339,2022-12-03,2022-23,CHA,MIL,2,8,5,5,108.5,117.72,109.2,109.7,0,0,222.6,96,105,201,0
0022200332,2022-12-02,2022-23,MEM,PHI,7,3,6,4,115.4,113.30000000000001,110.3,105.6,0,0,222.3,117,109,226,1
0022200326,2022-12-02,2022-23,CHA,WAS,2,8,4,6,108.5,117.72,104.1,107.39999999999999,0,0,218.9,117,116,233,1
0022200330,2022-12-02,2022-23,CLE,ORL,6,4,4,6,112.8,107.3,105.3,109.25999999999999,0,0,217.3,107,96,203,0
0022200334,2022-12-02,2022-23,PHX,HOU,6,4,4,6,116.4,109.9,114.2,114.10000000000001,0,0,227.3,121,122,243,1
0022200336,2022-12-02,2022-23,GSW,CHI,6,4,6,4,116.8,112.89999999999999,117.8,112.2,0,0,229.8,119,111,230,1
0022200329,2022-12-02,2022-23,BKN,TOR,3,7,6,4,108.8,116.8,111.3,109.1,0,0,223.0,114,105,219,0
0022200327,2022-12-02,2022-23,ATL,DEN,6,4,6,4,115.4,112.30000000000001,113.8,117.2,0,0,229.4,117,109,226,0
0022200328,2022-12-02,2022-23,BOS,MIA,6,4,6,4,119.9,114.5,110.2,105.4,0,0,225.0,116,120,236,1
0022200331,2022-12-02,2022-23,MIL,LAL,5,5,1,9,109.2,109.7,102.1,114.39999999999999,0,0,217.7,129,133,262,1
0022200333,2022-12-02,2022-23,SAS,NOP,4,6,7,3,110.5,117.7,116.9,113.4,0,0,229.2,99,117,216,0
0022200335,2022-12-02,2022-23,UTA,IND,5,5,4,6,110.0,111.9,116.6,117.05999999999999,0,0,227.8,139,119,258,1
0022200325,2022-12-01,2022-23,DET,DAL,1,9,6,4,106.5,120.2,112.8,107.0,0,0,223.2,131,125,256,1
0022200318,2022-11-30,2022-23,NOP,TOR,7,3,6,4,116.9,113.4,111.3,109.1,0,0,225.4,126,108,234,1
0022200313,2022-11-30,2022-23,ORL,ATL,4,6,6,4,105.3,109.25999999999999,115.4,112.30000000000001,0,0,221.1,108,125,233,1
0022200320,2022-11-30,2022-23,DEN,HOU,6,4,4,6,113.8,117.2,114.2,114.10000000000001,0,0,229.6,120,100,220,0
0022200316,2022-11-30,2022-23,NYK,MIL,6,4,5,5,116.0,110.2,109.2,109.7,0,0,222.6,103,109,212,0
0022200312,2022-11-30,2022-23,CLE,PHI,6,4,6,4,112.8,107.3,110.3,105.6,0,0,218.0,113,85,198,0
0022200319,2022-11-30,2022-23,OKC,SAS,6,4,4,6,115.5,105.2,110.5,117.7,0,0,224.4,119,111,230,1
0022200321,2022-11-30,2022-23,PHX,CHI,6,4,6,4,116.4,109.9,117.8,112.2,0,0,228.2,132,113,245,1
0022200317,2022-11-30,2022-23,MIN,MEM,7,3,7,3,117.1,113.5,115.4,113.30000000000001,0,0,229.6,109,101,210,0
0022200315,2022-11-30,2022-23,BKN,WAS,3,7,4,6,108.8,116.8,104.1,107.39999999999999,0,0,218.6,113,107,220,1
0022200323,2022-11-30,2022-23,SAC,IND,6,4,4,6,115.5,106.9,116.6,117.05999999999999,0,0,228.0,137,114,251,1
0022200324,2022-11-30,2022-23,LAL,POR,1,9,5,5,102.1,114.39999999999999,109.5,111.4,0,0,218.7,128,109,237,1
0022200322,2022-11-30,2022-23,UTA,LAC,5,5,4,6,110.0,111.9,105.9,107.48,0,0,217.6,125,112,237,1
0022200314,2022-11-30,2022-23,BOS,MIA,6,4,6,4,119.9,114.5,110.2,105.4,0,0,225.0,134,121,255,1
0022200311,2022-11-29,2022-23,POR,LAC,5,5,4,6,109.5,111.4,105.9,107.48,0,0,217.1,112,118,230,1
0022200309,2022-11-29,2022-23,DET,NYK,1,9,6,4,106.5,120.2,116.0,110.2,0,0,226.4,110,140,250,1
0022200310,2022-11-29,2022-23,DAL,GSW,6,4,6,4,112.8,107.0,116.8,112.89999999999999,0,0,224.8,116,113,229,1
0022200303,2022-11-28,2022-23,TOR,CLE,6,4,6,4,111.3,109.1,112.8,107.3,0,0,220.2,100,88,188,0
0022200306,2022-11-28,2022-23,UTA,CHI,5,5,6,4,110.0,111.9,117.8,112.2,0,0,226.0,107,114,221,0
0022200308,2022-11-28,2022-23,LAL,IND,1,9,4,6,102.1,114.39999999999999,116.6,117.05999999999999,0,0,225.1,115,116,231,1
0022200299,2022-11-28,2022-23,PHI,ATL,6,4,6,4,110.3,105.6,115.4,112.30000000000001,0,0,221.8,104,101,205,0
0022200304,2022-11-28,2022-23,NOP,OKC,7,3,6,4,116.9,113.4,115.5,105.2,0,0,225.5,105,101,206,0
0022200301,2022-11-28,2022-23,BOS,CHA,6,4,2,8,119.9,114.5,108.5,117.72,0,0,230.3,140,105,245,1
0022200305,2022-11-28,2022-23,DEN,HOU,6,4,4,6,113.8,117.2,114.2,114.10000000000001,0,0,229.6,129,113,242,1
0022200302,2022-11-28,2022-23,BKN,ORL,3,7,4,6,108.8,116.8,105.3,109.25999999999999,0,0,220.1,109,102,211,0
0022200307,2022-11-28,2022-23,SAC,PHX,6,4,6,4,115.5,106.9,116.4,109.9,0,0,224.4,117,122,239,1
0022200300,2022-11-28,2022-23,WAS,MIN,4,6,7,3,104.1,107.39999999999999,117.1,113.5,0,0,221.0,142,127,269,1
0022200296,2022-11-27,2022-23,NYK,MEM,6,4,7,3,116.0,110.2,115.4,113.30000000000001,0,0,227.4,123,127,250,1
0022200291,2022-11-27,2022-23,MIN,GSW,7,3,6,4,117.1,113.5,116.8,112.89999999999999,0,0,230.2,114,137,251,1
0022200298,2022-11-27,2022-23,MIL,DAL,5,5,6,4,109.2,109.7,112.8,107.0,0,0,219.4,124,115,239,1
0022200293,2022-11-27,2022-23,ATL,MIA,6,4,6,4,115.4,112.30000000000001,110.2,105.4,0,0,221.7,98,106,204,0
0022200290,2022-11-27,2022-23,BKN,POR,3,7,5,5,108.8,116.8,109.5,111.4,0,0,223.2,111,97,208,0
0022200292,2022-11-27,2022-23,LAC,IND,4,6,4,6,105.9,107.48,116.6,117.05999999999999,0,0,223.5,114,100,214,0
0022200295,2022-11-27,2022-23,DET,CLE,1,9,6,4,106.5,120.2,112.8,107.3,0,0,223.4,94,102,196,0
0022200294,2022-11-27,2022-23,BOS,WAS,6,4,4,6,119.9,114.5,104.1,107.39999999999999,0,0,223.0,130,121,251,1
0022200297,2022-11-27,2022-23,ORL,PHI,4,6,6,4,105.3,109.25999999999999,110.3,105.6,0,0,215.2,103,133,236,1
0022200286,2022-11-26,2022-23,TOR,DAL,6,4,6,4,111.3,109.1,112.8,107.0,0,0,220.1,105,100,205,0
0022200288,2022-11-26,2022-23,SAS,LAL,4,6,1,9,110.5,117.7,102.1,114.39999999999999,0,0,222.4,138,143,281,1
0022200287,2022-11-26,2022-23,HOU,OKC,4,6,6,4,114.2,114.10000000000001,115.5,105.2,0,0,224.5,118,105,223,0
0022200289,2022-11-26,2022-23,PHX,UTA,6,4,5,5,116.4,109.9,110.0,111.9,0,0,224.1,113,112,225,1
0022200283,2022-11-25,2022-23,PHX,DET,6,4,1,9,116.4,109.9,106.5,120.2,0,0,226.5,108,102,210,0
